# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3617959033877818,2.883958741577474,3.0,0.0,0.8031206456653507,-3.0000000000000115,0,0.0,0.0,0.0
 1.37201161908147,2.892006652490621,3.0,0.0,0.7724734985842864,-2.9999999999999782,0,0.0,0.0,0.0
 1.3826973922074652,2.900089850421386,3.0,0.0,0.7404161792063004,-3.00000000000001,0,0.0,0.0,0.0
 1.3939177967237781,2.908208773246239,3.0,0.0,0.7067549656573614,-3.0000000000000298,0,0.0,0.0,0.0
 1.4057539012544686,2.916363858841652,3.0,0.0,0.6712466520652902,-2.999999999999972,0,0.0,0.0,0.0
 1.4183098901794584,2.9245555450840937,3.0,0.0,0.6335786852903207,-3.0000000000000178,0,0.0,0.0,0.0
 1.4317235587919297,2.9327842698500355,3.0,0.0,0.5933376794529067,-3.0000000000000084,0,0.0,0.0,0.0
 1.4461838783095617,2.941050471015947,3.0,0.0,0.5499567209000106,-3.0,0,0.0,0.0,0.0
 1.4619625074625462,2.9493545864582984,3.0,0.0,0.5026208334410571,-3.000000000000007,0,0.0,0.0,0.0
 1.4794757889509758,2.957697054053561,3.0,0.0,0.4500809889757687,-2.999999999999984,0,0.0,0.0,0.0
 1.499423599611183,2.9660783116782055,3.0,0.0,0.3902375569951469,-2.999999999999989,0,0.0,0.0,0.0
 1.523168700792695,2.974498797208701,3.0,0.0,0.3190022534506109,-3.000000000000005,0,0.0,0.0,0.0
 1.5542243909805216,2.982958948521518,3.0,0.0,0.2258351828871312,-3.000000000000006,0,0.0,0.0,0.0
 1.629502785276232,2.991459203493129,3.0,0.0,0,-2.999999999999997,0,0.0,0.0,0.0
