# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.520690049093617,1.4066751753753066,2.998844761025259,-0.2723216762837596,1.5620701472808514,3.0,-0.0068565695671364306,-5.872773450266493,-0.6173584625279019,-40.2954004651717
 0.5307932635715352,1.4226100291905202,2.9987672887985775,-0.2785589812404368,1.5923797907146058,2.999999999999989,-0.006639129402689098,-6.2798865236397265,-0.6092399578234813,-42.086064086759244
 0.5407785875572152,1.4386598192912043,2.998687553623797,-0.2846424396043263,1.6223357626716457,3.0,-0.006430329275957686,-6.700129508828108,-0.6010524783698127,-43.88752241049818
 0.5506517021001516,1.4548233358217224,2.9986055793214237,-0.2905766995695872,1.6519551063004552,3.0000000000000338,-0.006229724443664569,-7.133436044592644,-0.5928162819732704,-45.698992216206776
 0.560417818169061,1.471099368926438,2.998521389711964,-0.29636621218687753,1.6812534545071836,3.0000000000000115,-0.006036903359097233,-7.579737706808308,-0.5845490850766836,-47.51972535820645
 0.5700817273983114,1.4874867087497143,2.9984350086159233,-0.30201524148509995,1.7102451821949347,2.9999999999999885,-0.005851475013259926,-8.038964019268924,-0.5762663702580382,-49.34900573159501
 0.5796478460778836,1.5039841454359153,2.998346459853809,-0.30752787397403464,1.738943538233651,3.0,-0.00567307283248304,-8.511042464816247,-0.5679816540826196,-51.18614655665139
 0.5891202534496387,1.520590469129404,2.9982557672461265,-0.3129080275811885,1.7673607603489165,3.0,-0.005501350237849481,-8.995898496791211,-0.5597067160831832,-53.030487941646825
 0.5985027251810325,1.537304469974544,2.998162954613383,-0.3181594600227102,1.7955081755430982,3.000000000000012,-0.005335984846154766,-9.493455550805734,-0.5514518044068589,-54.88139469015321
 0.6077987627345195,1.5541249381156987,2.9980680457760847,-0.32328577670541453,1.823396288203559,3.0,-0.005176667443244228,-10.003635056833138,-0.5432258114360684,-56.738254323802806
 0.6170116192281108,1.571050663697232,2.9979710645547373,-0.3282904381497897,1.851034857684333,3.000000000000012,-0.005023109481745068,-10.526356451615218,-0.5350364267664905,-58.60047529549329
 0.6261443222833385,1.5880804368635066,2.9978720347698475,-0.3331767669591782,1.878432966850016,2.9999999999999756,-0.004875039776524631,-11.061537191384167,-0.5268902777312952,-60.46748537142609
 0.6351996942762302,1.6052130477588866,2.9977709802419215,-0.3379479544234731,1.905599082828691,2.9999999999999876,-0.004732201049156362,-11.60909276489717,-0.5187930454765075,-62.33873016325585
 0.6441803703409875,1.6224472865277355,2.9976679247914655,-0.3426070667095465,1.9325411110229627,2.999999999999975,-0.004594347471186394,-12.168936706781684,-0.5107495726817524,-64.21367179405972
 0.6530888144219039,1.6397819433144163,2.9975628922389865,-0.3471570507171338,1.9592664432657116,2.999999999999975,-0.004461251573723658,-12.740980611189384,-0.5027639572122738,-66.09178768382898
 0.6619273336243429,1.6572158082632928,2.9974559064049897,-0.3516007396072487,1.9857820008730285,3.0,-0.004332693755073008,-13.325134145756424,-0.4948396315211503,-67.97256944209256
 0.6706980910784865,1.6747476715187282,2.9973469911099824,-0.35594085799401853,2.0120942732354594,2.999999999999987,-0.004208471697941081,-13.921305065867957,-0.4869794411090299,-69.8555218566535
 0.6794031174986536,1.6923763232250861,2.99723617017447,-0.3601800268949508,2.03820935249596,2.999999999999962,-0.0040883872071402465,-14.52939922922468,-0.4791857037331611,-71.74016196880342
 0.6880443215950959,1.7101005535267304,2.9971234674189597,-0.3643207683610064,2.064132964785287,3.0,-0.003972256986469,-15.149320610708939,-0.47146027160789605,-73.62601822649185
 0.6966234994734402,1.727919152568024,2.9970089066639574,-0.36836550989370304,2.08987049842032,3.000000000000013,-0.003859905390366707,-15.78097131754823,-0.4638045795007137,-75.51262970788699
 0.7051423431385844,1.7458309104933303,2.996892511729969,-0.3723165885976476,2.1154270294157524,2.999999999999974,-0.0037511668714651503,-16.424251604773644,-0.4562196912371196,-77.39954540860286
 0.7136024482043208,1.7638346174470132,2.996774306437502,-0.37617625511857145,2.140807344612962,3.0,-0.0036458834892379496,-17.079059890970665,-0.4487063423311102,-79.28632358668162
 0.7220053208967481,1.7819290635734362,2.996654314607061,-0.37994667738946447,2.1660159626902433,2.9999999999999734,-0.003543908818471393,-17.74529277432014,-0.4412649714057657,-81.1725311599241
 0.7303523844282711,1.8001130390169622,2.996532560059154,-0.3836299441400241,2.191057153284812,2.9999999999999734,-0.003445096255721449,-18.42284504892656,-0.4338957579301345,-83.05774315087186
 0.7386449848093536,1.8183853339219553,2.996409066614286,-0.3872280682675856,2.2159349544280595,2.9999999999999867,-0.003349314707932357,-19.111609721431332,-0.42659864675267645,-84.9415421751616
 0.7468843961569094,1.8367447384327786,2.9962838580929643,-0.39074298999849155,2.240653188470727,3.0000000000000133,-0.003256434185586943,-19.811478027908247,-0.4193733770352608,-86.82351796940704
 0.7550718255511067,1.8551900426937955,2.9961569583156944,-0.39417657991277383,2.265215476653319,2.9999999999999862,-0.003166332386673209,-20.522339451038594,-0.4122195019179395,-88.70326695519019
 0.7632084174862053,1.8737200368493698,2.9960283911029832,-0.3975306417875697,2.2896252524586145,2.9999999999999862,-0.003078892031981374,-21.244081737563086,-0.4051364129591781,-90.58039183607019
 0.7712952579557251,1.8923335110438648,2.9958981802753364,-0.4008069153275641,2.313885773867174,3.0,-0.0029940051326656585,-21.97659091600798,-0.39812335422765854,-92.45450122478488
 0.7793333782076278,1.911029255421644,2.995766349653261,-0.4040070787239369,2.338000134622882,2.9999999999999587,-0.0029115660720055586,-22.71975131468249,-0.3911794435857059,-94.32520929814747
 0.7873237582011656,1.9298060601270703,2.995632923057263,-0.40713275112384734,2.361971274603495,2.9999999999999862,-0.0028314743811626805,-23.473445579944674,-0.3843036824110451,-96.19213547733031
 0.7952673297935474,1.9486627153045084,2.995497924307849,-0.4101854949382954,2.3858019893806404,2.9999999999999862,-0.0027536318188294863,-24.237554694732935,-0.37749497263484466,-98.05490413150939
 0.8031649796814987,1.9675980110983207,2.995361377225524,-0.41316681806662714,2.409494939044494,3.0,-0.0026779498190716107,-25.011957997360224,-0.3707521259014433,-99.9131443028846
 0.8110175521201084,1.9866107376528712,2.9952233056307964,-0.4160781759920368,2.4330526563603234,3.000000000000014,-0.0026043407150263286,-25.79653320056789,-0.3640738773453145,-101.76648945150484
 0.8188258514389821,2.005699685112523,2.9950837333441704,-0.41892097380053195,2.456477554316945,3.0000000000000284,-0.0025327206615800425,-26.591156410836245,-0.35745888894978045,-103.61457721822015
 0.8265906443736497,2.02486364362164,2.9949426841861544,-0.4216965680558833,2.4797719331209476,3.0,-0.002463011271953369,-27.39570214794885,-0.3509057669665782,-105.45704920439013
