# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8350835986806137,1.4600356025174273,3.0014265517455483,177.5578544983528,0.15980796515925272,2.9999999999999525,3.0460165106290362,78.72000897921272,28.14934960292009,392.7149746181357
 0.8379429660456241,1.4595667874002896,3.0014458866350493,177.6383438299537,0.16838606725428407,2.9999999999999805,2.4865125331139533,79.84292536138673,24.22128866410415,401.28262745640336
 0.840745280985426,1.4590835246817373,3.001465243927864,177.70621950903836,0.17679301207368975,3.00000000000002,2.0307184233009883,80.96744566339076,20.77707998936985,410.27466748889464
 0.8434896538075012,1.4585874196508166,3.0014846211347357,177.76323956268328,0.18502613053991515,2.9999999999999494,1.6521063129916196,82.09339231043322,17.69774799721125,419.7280892110856
 0.8461751905181168,1.4580800775965734,3.001504015766407,177.810767514625,0.19308274067176218,3.00000000000001,1.3313571701521458,83.22058750248615,14.889209079602823,429.6852822854937
 0.8488009861559719,1.4575631038080537,3.0015234253336205,177.84986353487736,0.20096012758532736,3.0000000000000315,1.0540515639135177,84.34885324236191,12.274473004837624,440.1947277660957
 0.8513661193805091,1.4570381035743039,3.0015428473471193,177.88134919339572,0.20865552725893904,3.0000000000000107,0.8091415678183607,85.47801136382084,9.788033222789672,451.3118928528496
 0.8538696479020886,1.4565066821843697,3.0015622793176466,177.90585381373916,0.21616611282367773,3.0000000000000333,0.5879099733018442,86.607883559706,7.371629411825997,463.10035380608986
 0.8563106044703642,1.4559704449272974,3.001581718755945,177.92384764097085,0.22348898252850435,2.999999999999943,0.3832381422240801,87.73829141009972,4.970840820017815,475.63319221157315
 0.8586879932205919,1.4554309970921329,3.001601163172758,177.93566526201553,0.2306211487791873,3.0000000000000115,0.18907019442938386,88.86905641049837,2.532125432333888,488.99472794822515
 0.8610007862321792,1.4548899439679222,3.0016206100788274,177.9415215440199,0.23755952781394665,2.9999999999988,0,90.0000000000001,0.0,488.99472794822515
